lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
46.221367,-60.444233,500,130857,122777.05261315145,26352.305790222064,1627.7926084599503,24724.513181762115,146717.52908218454,195469.72272101426,70485.24179779786,0.0,245.5541052263029,52.70461158044413,3.2555852169199007,49.44902636352423,293.4350581643691,390.9394454420285,140.97048359559574,0.0,90389.2170940966,32387.835519054846,20229.827159878412,6122.478630343651,1197.6929985717657,430.0996098881848,19032.134161306647,5692.379020455466,137216.4666096576,58253.25611135667,7087.244173900741,1766.4545528818423,137863.83035540197,E.North-America,ENA,NORTH-AMERICA
46.390241,-63.243768,500,148257,473662.5269891862,79858.54438039087,35565.5879451626,44292.95643522826,0.0,17756.53456830257,0.0,0.0,947.3250539783724,159.71708876078173,71.13117589032521,88.58591287045653,0.0,35.51306913660514,0.0,0.0,303037.0340649097,170625.4929242765,60426.63781168067,19431.90656871019,26331.346103449952,9234.24184171265,34095.29170823072,10197.66472699754,14213.821821967651,3542.7127463349175,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
46.709762,-2.347839,500,4711,72242.22495031919,174734.43660015514,162605.56741072072,12128.869189434436,1.57332344466522e-08,6037.2508164124865,9.987419740935048,3935.000000000209,144.48444990063837,349.46887320031027,325.2111348214414,24.257738378868872,3.14664688933044e-11,12.074501632824973,0.019974839481870094,7.870000000000418,54314.13330813228,17928.09164218691,130642.24426584144,44092.19233431371,121305.83129215623,41299.736118564484,9336.41297368521,2792.4562157492255,4832.7226840690855,1204.5281323434012,8.950395901985855e-10,2.230834327591114e-10,1.4615111423694502e-08,West&Central-Europe,WCE,EUROPE
46.782337,-56.190618,500,3335,103606.43982185106,53366.62156964377,32636.66213290381,20729.959436739962,138705.32198263274,171593.77211749274,58669.69506323512,2.0377033393970123e-10,207.2128796437021,106.73324313928754,65.27332426580762,41.45991887347992,277.4106439652655,343.18754423498547,117.33939012647025,4.075406678794025e-13,77588.41845956589,26018.02136228518,39990.49515055727,13376.1264190865,24033.23984453546,8603.422288368352,15957.255306021812,4772.704130718148,120387.81155625588,51205.960561236854,5870.704944972243,1463.2391976646752,131371.3778399958,E.North-America,ENA,NORTH-AMERICA
46.94803,151.995743,120,120,30486.589994331505,22515.83536118345,13697.435781807748,8818.399579375702,110780.3211563456,36008.49876248722,16341.556442958485,3.9521719230606317e-10,254.0549166194292,187.63196134319543,114.14529818173123,73.48666316146418,923.1693429695466,300.07082302072683,136.17963702465403,3.2934766025505265e-12,22123.705699356233,8362.884294975272,16905.22717657098,5610.608184612471,10117.10711738658,3580.328664421167,6788.120059184399,2030.279520191304,25373.51702382719,10634.981738660035,1635.1997420697048,407.56406275479605,108737.5573515211,Russian-Far-East,RFE,ASIA
46.950712,-56.322499,500,1130,105565.76185038233,51583.825736200495,27352.09827209377,24231.727464106723,140452.0545591914,176258.0261697529,61316.44784016124,3.0289104557823516e-10,211.13152370076466,103.16765147240099,54.704196544187546,48.463454928213444,280.9041091183828,352.5160523395058,122.63289568032249,6.057820911564703e-13,78995.10801814111,26570.653832241223,38792.226024041185,12791.599712159306,20139.42244134878,7212.675830744993,18652.80358269241,5578.923881414313,123650.46105544042,52607.565114312485,6135.665808751239,1529.2791580037738,132787.10959243638,E.North-America,ENA,NORTH-AMERICA
47.327077,-3.177663,500,8163,133133.68501149083,114214.0014946693,110144.0282694615,4069.97322520779,0.0,6100.187270794791,11.34254894966915,3596.349999999998,266.26737002298165,228.4280029893386,220.288056538923,8.13994645041558,0.0,12.200374541589582,0.0226850978993383,7.192699999999996,91094.01602815458,42039.66898333625,84564.37391198009,29649.62758268921,81431.4395692235,28712.58870023801,3132.934342756592,937.0388824511983,4883.102308853333,1217.0849619414582,0.0,0.0,0.0,West&Central-Europe,WCE,EUROPE
47.443315,-61.756234,500,1328,146649.33847574645,22555.85460211506,0.0,22555.85460211506,142019.53788241686,184517.1157446199,63669.71027814783,7.657020330287256e-09,293.2986769514929,45.111709204230124,0.0,45.111709204230124,284.03907576483374,369.0342314892398,127.33942055629566,1.5314040660574513e-11,104684.40430926144,41964.934166485,17362.770613701712,5193.083988413349,0.0,0.0,17362.770613701712,5193.083988413349,129690.85389795245,54826.26184666745,6374.664215784914,1588.8481264034867,134056.02554022847,E.North-America,ENA,NORTH-AMERICA
47.626364,-52.965572,500,2307,123350.47229268262,18343.874670834834,1896.6859176178984,16447.188753216935,160856.95361683617,199426.7132951686,92232.67995341102,1.3577472479653352e-10,246.70094458536525,36.687749341669665,3.793371835235797,32.89437750643387,321.71390723367233,398.85342659033716,184.46535990682204,2.7154944959306705e-13,90745.99668034886,32604.475612333754,14063.099560025374,4280.775110809459,1402.5832284658281,494.1026891520703,12660.516331559546,3786.6724216573884,139826.68685955246,59600.026435616135,9229.316452166997,2300.3536588954007,149327.28350577375,N.Atlantic-Ocean,NAO,ATLANTIC
47.644876,-55.99256,145,145,33122.825326474696,12753.456493579917,6411.6667900001585,6341.789703579758,122852.94050353221,65727.54425147321,34640.42241370423,0.0,228.4332781136186,87.95487236951666,44.218391655173505,43.73648071434316,847.2616586450497,453.29340863084974,238.89946492209816,0.0,25037.52054699813,8085.304779476564,9604.873190028597,3148.58330355132,4723.167670732262,1688.4991192678963,4881.7055192963335,1460.0841842834238,46055.84008660748,19671.70416486573,3466.1975563566375,863.9296607222908,118522.81328645328,E.North-America,ENA,NORTH-AMERICA
47.817856,-64.612998,500,5799,519811.2041107978,108234.4305248251,56555.86133260628,51678.56919221883,0.0,19031.436478873075,0.0,0.0,1039.6224082215956,216.4688610496502,113.11172266521255,103.35713838443766,0.0,38.06287295774615,0.0,0.0,328097.4717092924,191713.7324015054,81706.31067087667,26528.11985394842,41925.812066107814,14630.049266498463,39780.498604768865,11898.070587449958,15234.360403278655,3797.0760755944198,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
47.957317,-64.53192,500,700,521586.65865239943,106927.16059622665,49520.57133006415,57406.5892661625,0.0,18905.910484603515,0.0,0.0,1043.173317304799,213.85432119245328,99.0411426601283,114.813178532325,0.0,37.811820969207034,0.0,0.0,329106.2476393333,192480.41101306616,80947.83447224282,25979.32612398383,36758.09044676456,12762.480883299591,44189.744025478256,13216.845240684237,15133.8788532493,3772.031631354214,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
48.135921,-53.727139,500,762,155906.42696151295,13955.515896167995,1.4180732244888335e-11,13955.51589616798,178341.19147590932,222069.2020283805,118733.9695651113,5.950298587187319e-09,311.8128539230259,27.91103179233599,2.836146448977667e-14,27.91103179233596,356.6823829518186,444.13840405676103,237.4679391302226,1.1900597174374639e-11,110510.96087039671,45395.46609111622,10742.506793704535,3213.0091024634594,1.0718968036265126e-11,3.461764208623208e-12,10742.506793704524,3213.0091024634557,155667.85864546066,66401.34338291985,11881.183321268472,2961.3161133585118,163498.69204128234,E.North-America,ENA,NORTH-AMERICA
48.45998,-5.086316,500,4864,103996.58937077533,125868.14641474285,116939.61671119218,8928.529703550661,0.0,4619.151358194818,5.946432898336447,1366.6999999999916,207.99317874155065,251.7362928294857,233.87923342238437,17.85705940710132,0.0,9.238302716389637,0.011892865796672893,2.733399999999983,72486.05889611317,31510.530474662155,93660.61049277458,32207.53592196827,86787.71580999737,30151.900901194807,6872.8946827772015,2055.63502077346,3697.556757008435,921.594601186383,0.0,0.0,0.0,West&Central-Europe,WCE,EUROPE
48.484466,-122.883228,500,1916,209335.65612550502,15876.715409402379,0.0,15876.715409402379,118779.87599776429,146265.3726449906,27842.42584225728,0.0,418.67131225101,31.75343081880476,0.0,31.75343081880476,237.5597519955286,292.5307452899812,55.684851684514555,0.0,134719.63152653587,74616.02459896915,12221.384319733459,3655.331089668921,0.0,0.0,12221.384319733459,3655.331089668921,102801.21474485681,43464.157900133774,2849.5568087795923,710.2355266805657,115220.08366230414,W.North-America,WNA,NORTH-AMERICA
48.537831,-123.083665,500,7251,191303.02159040867,14937.687250247542,0.0,14937.687250247542,118609.06370501747,141117.65493702592,27578.69446099476,0.0,382.6060431808173,29.875374500495084,0.0,29.875374500495084,237.21812741003495,282.23530987405184,55.15738892198952,0.0,124128.01704780306,67175.0045426056,11498.550677877867,3439.136572369675,0.0,0.0,11498.550677877867,3439.136572369675,99272.91447270272,41844.740464323186,2823.648850237744,703.7781181026794,115081.63673667704,W.North-America,WNA,NORTH-AMERICA
48.561184,-122.802776,88,88,79465.82737860562,18319.350938064665,15929.462966251773,2389.887971812892,0.0,2797.7465471352707,0.0,0.0,903.020765665973,208.17444247800756,181.0166246164974,27.157817861510136,0.0,31.79257439926444,0.0,0.0,49765.143255973766,29700.684122631857,13680.670790698632,4638.680147366032,11841.011980203326,4088.450986048446,1839.6588104953057,550.2291613175861,2239.5513477609525,558.1951993743183,0.0,0.0,0.0,W.North-America,WNA,NORTH-AMERICA
48.56449,-59.019257,500,490822,165051.36705679126,21875.52785776512,0.0,21875.52785776512,155371.15131383156,201679.72734749818,83936.10740669843,0.0,330.1027341135825,43.751055715530235,0.0,43.751055715530235,310.74230262766315,403.3594546949964,167.87221481339685,0.0,114543.55807055061,50507.80898624065,16839.076991230548,5036.450866534573,0.0,0.0,16839.076991230548,5036.450866534573,141524.42749654257,60155.29985095561,8399.115122870006,2093.4307870482926,144878.60540391327,E.North-America,ENA,NORTH-AMERICA
48.572831,-122.957547,129,129,112494.13839063872,25068.81111434541,21143.20876870555,3925.6023456398616,0.0,3989.23381240467,0.0,0.0,872.0475844235559,194.33186910345282,163.90084316826008,30.431025935192725,0.0,30.924293119416046,0.0,0.0,70585.2157941595,41908.92259647922,18750.418996626184,6318.392117719227,15728.61670847156,5414.592060233989,3021.802288154624,903.8000574852375,3193.3178401211617,795.9159722835082,0.0,0.0,0.0,W.North-America,WNA,NORTH-AMERICA
48.724509,-56.054198,500,490822,118711.77171334656,45002.217312170964,17222.7983924571,27779.418919713866,223706.53253607912,274096.31058921595,187449.0835595684,0.0,237.42354342669313,90.00443462434193,34.4455967849142,55.55883783942773,447.41306507215825,548.1926211784319,374.89816711913676,0.0,89831.89171334656,28879.879999999997,34053.37066101737,10948.846651153593,12669.668425248863,4553.129967208237,21383.70223576851,6395.716683945357,191988.35524683865,82107.95534237727,18762.70102144943,4676.494534469855,200267.33698015983,E.North-America,ENA,NORTH-AMERICA
48.78442,-123.147499,269,269,236654.617457147,50789.53828297403,42786.770218053774,8002.768064920253,0.0,9347.35610364226,0.0,0.0,879.7569422198773,188.80869250176218,159.0586253459248,29.75006715583737,0.0,34.74853570127234,0.0,0.0,148930.77324246007,87723.84421468692,37980.4955325003,12809.042750473727,31820.22235123771,10966.547866816069,6160.273181262594,1842.4948836576586,7482.409005686617,1864.9470979556427,0.0,0.0,0.0,W.North-America,WNA,NORTH-AMERICA
48.81413,-123.497134,500,10252,229355.81741100666,14649.738419738222,0.0,14649.738419738222,118881.62828586044,154707.0097959452,28125.83361608633,0.0,458.7116348220133,29.299476839476444,0.0,29.299476839476444,237.7632565717209,309.4140195918904,56.25166723217266,0.0,146670.43733017147,82685.3800808352,11276.896939599726,3372.841480138495,0.0,0.0,11276.896939599726,3372.841480138495,108977.681791907,45729.3280040382,2865.033588911086,714.0930244690442,115302.50167248031,W.North-America,WNA,NORTH-AMERICA
48.843404,-123.283331,500,840,215886.71099227155,16134.078740868568,0.0,16134.078740868568,119025.46794882976,152933.05311476215,28343.710277879763,0.0,431.7734219845431,32.268157481737134,0.0,32.268157481737134,238.0509358976595,305.8661062295243,56.68742055575953,0.0,138604.3169557299,77282.39403654163,12419.494325647687,3714.5844152208806,0.0,0.0,12419.494325647687,3714.5844152208806,107825.61934989582,45107.43376486634,2886.8778707980528,719.5375851821864,115419.05249284951,W.North-America,WNA,NORTH-AMERICA
48.847119,-53.696867,154,154,41548.8650060379,8986.535033829827,0.0,8986.535033829827,119045.5177846718,64160.539614509384,28865.013210946243,3.419139971150287e-11,269.7978247145318,58.354123596297576,0.0,58.354123596297576,773.022842757609,416.6268806136973,187.43515072043016,2.2202207604871993e-13,30651.177370110363,10897.68763592754,6917.545318356077,2068.989715473749,0.0,0.0,6917.545318356077,2068.989715473749,45028.834601988296,19131.705012521084,2888.3942378598476,719.9155308877981,115437.20801592416,E.North-America,ENA,NORTH-AMERICA
48.923585,-123.439224,500,776,227305.4269960897,14562.87246217574,0.0,14562.87246217574,119802.45562576747,160344.83103571422,29464.1204394883,0.0,454.6108539921794,29.12574492435148,0.0,29.12574492435148,239.60491125153493,320.6896620714284,58.928240878976595,0.0,145387.43078343416,81917.99621265552,11210.030322399796,3352.842139775944,0.0,0.0,11210.030322399796,3352.842139775944,112892.30463514951,47452.52640056471,3004.775411422428,748.9228641847689,116048.75735016027,W.North-America,WNA,NORTH-AMERICA
48.981097,-123.664323,500,750,238525.75784975,15222.695016414486,0.0,15222.695016414486,120259.62945699284,163705.044574035,30090.87355764623,0.0,477.0515156995,30.44539003282897,0.0,30.44539003282897,240.51925891398568,327.41008914807,60.18174711529246,0.0,152311.91343684687,86213.84441290313,11717.940479522365,3504.7545368921196,0.0,0.0,11717.940479522365,3504.7545368921196,115337.82199572233,48367.222578312685,3074.1274182584143,766.2084501221154,116419.29358861232,W.North-America,WNA,NORTH-AMERICA
49.160052,-123.789847,500,3816,280363.83671464876,15673.226124450857,0.0,15673.226124450857,120544.01011471519,174335.38944770134,30511.62231417428,0.0,560.7276734292975,31.346452248901713,0.0,31.346452248901713,241.08802022943038,348.6707788954027,61.023244628348564,0.0,177875.52445357927,102488.3122610695,12064.744820176295,3608.481304274563,0.0,0.0,12064.744820176295,3608.481304274563,122875.75172981035,51459.63771789099,3117.268716674679,776.9611688283911,116649.78022921212,W.North-America,WNA,NORTH-AMERICA
49.191665,-125.844295,160,160,100742.46120812958,146467.35093584753,139230.48268824286,7236.868247604672,0.0,4612.0721682700405,0.0,0.0,629.6403825508098,915.4209433490471,870.1905168015179,45.230426547529206,0.0,28.825451051687754,0.0,0.0,66921.65163592053,33820.80957220905,110389.36649654675,36077.98443930078,104818.65833402122,34411.82435422164,5570.70816252553,1666.1600850791424,3691.8899787388577,920.1821895311828,0.0,0.0,0.0,W.North-America,WNA,NORTH-AMERICA
49.213826,-2.132722,500,98100,226537.64538535022,35958.27011028763,0.0,35958.27011028763,0.0,8276.783692014478,0.0,0.0,453.07529077070046,71.91654022057526,0.0,71.91654022057526,0.0,16.553567384028955,0.0,0.0,143232.6496967015,83304.99568864872,27679.51853759098,8278.751572696649,0.0,0.0,27679.51853759098,8278.751572696649,6625.432919060151,1651.350772954327,0.0,0.0,0.0,West&Central-Europe,WCE,EUROPE
49.323943,-126.149488,500,662,225414.9936250685,20583.929355870958,0.0,20583.929355870958,129267.61419048777,149186.30544416746,44251.10972261521,0.0,450.82998725013704,41.167858711741914,0.0,41.167858711741914,258.5352283809755,298.3726108883349,88.50221944523042,0.0,145880.125928558,79534.86769651051,15844.846051681654,4739.083304189305,0.0,0.0,15844.846051681654,4739.083304189305,105100.63991293672,44085.66553123074,4440.557788494513,1106.7833039684567,123720.2730980248,W.North-America,WNA,NORTH-AMERICA
49.456382,-2.579465,500,63601,202095.55332860714,32964.66628401911,0.0,32964.66628401911,0.0,7666.352856688021,0.0,7375.544980199356,404.1911066572143,65.92933256803822,0.0,65.92933256803822,0.0,15.332705713376043,0.0,14.751089960398712,127476.21758491054,74619.3357436966,25375.1387009287,7589.527583090411,0.0,0.0,25375.1387009287,7589.527583090411,6136.792802116737,1529.5600545712837,0.0,0.0,0.0,West&Central-Europe,WCE,EUROPE
49.481873,-124.278958,412,412,220732.65854332887,13545.226265578172,0.0,13545.226265578172,115410.85816628409,132075.1827722474,22817.07040563368,0.0,535.7588799595361,32.876762780529546,0.0,32.876762780529546,280.12344215117497,320.5708319714743,55.381238848625436,0.0,139797.45742245187,80935.20112087701,10426.67904668388,3118.547218894293,0.0,0.0,10426.67904668388,3118.547218894293,92967.61414673139,39107.568625516025,2338.3468873498614,582.8194152795528,112489.69186365468,W.North-America,WNA,NORTH-AMERICA
49.486903,-63.004944,138,138,126728.61726892674,103779.95343247712,88878.90394399514,14901.049488481978,0.0,5260.477516300046,0.0,0.0,918.3233135429474,752.0286480614284,644.050028579675,107.97861948175347,0.0,38.11940229202932,0.0,0.0,83855.02481751941,42873.59245140733,77955.98282445928,25823.970608017844,66485.63471591679,22393.269228078352,11470.348108542485,3430.7013799394927,4210.928085519085,1049.5494307809613,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
49.517746,-55.634042,500,1479,585726.5287573265,51806.01727260478,10987.47912183783,40818.53815076695,0.0,18951.570408958305,0.0,0.0,1171.453057514653,103.61203454520957,21.974958243675662,81.63707630153391,0.0,37.90314081791661,0.0,0.0,366755.90247830405,218970.62627902246,39570.13481755135,12235.882455053441,8149.338434516417,2838.1406873214146,31420.79638303493,9397.741767732026,15170.428892148335,3781.1415168099697,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
49.523299,-124.663519,500,966,302821.1381181362,14726.694928054018,0.0,14726.694928054018,119455.75659855249,159007.9637639821,28939.264255722173,0.0,605.6422762362724,29.453389856108036,0.0,29.453389856108036,238.91151319710497,318.01592752796415,57.878528511444344,0.0,191817.66058503595,111003.47753310026,11336.135581836466,3390.559346217552,0.0,0.0,11336.135581836466,3390.559346217552,112060.32599624924,46947.63776773284,2952.053011282133,735.7821113785304,115767.92147589182,W.North-America,WNA,NORTH-AMERICA
49.528688,-55.71603,500,1479,535797.9589747833,11415.737652479062,0.0,11415.737652479062,147520.50502167677,239536.52630311123,71429.32102066117,0.0,1071.5959179495667,22.831475304958122,0.0,22.831475304958122,295.04101004335354,479.07305260622246,142.85864204132233,0.0,338435.5664397038,197362.3925350795,8787.46727812324,2628.270374355821,0.0,0.0,8787.46727812324,2628.270374355821,169087.44447719125,70449.08182591997,7207.247315561818,1796.3646407447613,138516.89306537018,E.North-America,ENA,NORTH-AMERICA
49.537527,-124.782484,500,1173,322741.7463738606,13772.65855013085,0.0,13772.65855013085,120348.8908923818,162436.01991721918,30364.61982300736,0.0,645.4834927477211,27.5453171002617,0.0,27.5453171002617,240.69778178476358,324.87203983443834,60.72923964601472,0.0,203784.56019138725,118957.18618247332,10601.749096411368,3170.909453719482,0.0,0.0,10601.749096411368,3170.909453719482,114486.09723159608,47949.92268562311,3087.5560302707563,769.5554538722388,116491.7794082388,W.North-America,WNA,NORTH-AMERICA
49.549007,-55.81406,249,249,299892.0874892246,26767.843647363872,5984.342636706309,20783.501010657565,0.0,9657.664443871217,0.0,0.0,1204.3858935310225,107.50138010989507,24.03350456508558,83.4678755448095,0.0,38.78580097940248,0.0,0.0,187641.17516990844,112250.91231931616,20455.172815899026,6312.670831464846,4456.702930220334,1527.6397064859752,15998.469885678693,4785.031124978871,7730.8058671867475,1926.8585766844708,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
49.593368,-55.678405,131,131,150846.48940763465,14244.944034796967,3867.9719482244673,10376.9720865725,0.0,4871.79078379048,0.0,0.0,1151.4999191422492,108.74003079997685,29.526503421560818,79.21352737841603,0.0,37.18924262435481,0.0,0.0,94537.88471075609,56308.60469687857,10874.36462224946,3370.579412547506,2886.505630329504,981.4663178949631,7987.858991919956,2389.1130946525427,3899.7905750323243,972.0002087581562,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
49.642794,-54.742557,500,2609,201247.3515565495,18796.628764033016,1.3371916207282776e-15,18796.628764033016,140837.8535048068,164504.59955628926,61894.27885064519,7.332052082446514e-10,402.494703113099,37.59325752806603,2.6743832414565554e-18,37.59325752806603,281.6757070096136,329.00919911257853,123.78855770129039,1.4664104164893027e-12,138624.00852605756,62623.343030491946,14469.039604032996,4327.589160000019,9.860835891905719e-16,3.5110803153770577e-16,14469.039604032996,4327.589160000019,115857.75306285595,48646.8464934333,6193.486802940351,1543.6907058397637,133100.67599602666,E.North-America,ENA,NORTH-AMERICA
49.643902,-125.730117,500,768825,86167.0603568045,62109.103957872896,42621.44187622017,19487.66208165273,298357.2099778875,313456.09538428346,300946.39474458806,0.0,172.334120713609,124.2182079157458,85.24288375244033,38.97532416330546,596.714419955775,626.9121907685669,601.8927894891762,0.0,66825.3863568045,19341.674,46384.16661287342,15724.937344999473,31383.191810999095,11238.250065221071,15000.974801874328,4486.687279778402,219534.4803150071,93921.61506927633,30095.834050034646,7501.21228731418,260760.1636405387,W.North-America,WNA,NORTH-AMERICA
49.652717,-124.391542,500,969,79381.7901646709,55490.63597435713,47251.47714528818,8239.158829068949,235901.67777506422,248616.22609351808,205410.57579817588,0.0,158.7635803293418,110.98127194871427,94.50295429057637,16.478317658137897,471.80335555012846,497.2324521870362,410.82115159635174,0.0,61904.81957709312,17476.970587577784,41131.203878194494,14359.432096162638,34788.96469805875,12462.512447229437,6342.239180135747,1896.9196489332012,174087.19742910942,74529.02866440866,20620.816975822323,5139.619171754343,210141.24162748756,W.North-America,WNA,NORTH-AMERICA
49.660773,-54.183574,500,2217,173507.4030693862,25277.953037140862,0.0,25277.953037140862,136248.299796582,175191.86725766357,54937.19496503504,6.741690539158185e-11,347.0148061387724,50.55590607428172,0.0,50.55590607428172,272.496599593164,350.38373451532715,109.87438993007008,1.348338107831637e-13,121916.5869909457,51590.81607844049,19458.15434218334,5819.798694957521,0.0,0.0,19458.15434218334,5819.798694957521,123262.43140780518,51929.435849858375,5497.322181062273,1370.175706822175,129380.80190869755,E.North-America,ENA,NORTH-AMERICA
49.734035,-126.772181,66,66,50352.155762989554,67245.17591266992,62519.99968191901,4725.176230750909,0.0,2246.1239292946966,0.0,0.0,762.9114509543872,1018.86630170712,947.2727224533184,71.59357925380165,0.0,34.032180746889345,0.0,0.0,33263.60624242801,17088.549520561544,50700.856912246454,16544.31900042347,47063.56839221181,15456.431289707205,3637.288520034644,1087.8877107162652,1797.986267998725,448.13766129597184,0.0,0.0,0.0,W.North-America,WNA,NORTH-AMERICA
5.021475,119.756094,500,106258,212557.7336025925,41916.860186412065,0.0,41916.860186412065,0.0,4714.390423104105,0.0,0.0,425.115467205185,83.83372037282413,0.0,83.83372037282413,0.0,9.42878084620821,0.0,0.0,133705.05873302618,78852.67486956631,32266.24932202895,9650.610864383116,0.0,0.0,32266.24932202895,9650.610864383116,3773.794104667924,940.596318436181,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
5.073466,119.780882,500,41322,212581.2783117969,41911.97322848476,0.0,41911.97322848476,0.0,4714.902464813702,0.0,0.0,425.1625566235938,83.82394645696952,0.0,83.82394645696952,0.0,9.429804929627403,0.0,0.0,133722.5739717235,78858.70434007341,32262.487499167997,9649.485729316766,0.0,0.0,32262.487499167997,9649.485729316766,3774.2039858639214,940.6984789497805,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
5.104244,120.29564,500,4324,212270.94116622652,41526.41489289509,0.0,41526.41489289509,0.0,4684.401554339177,0.0,0.0,424.54188233245304,83.05282978579018,0.0,83.05282978579018,0.0,9.368803108678353,0.0,0.0,133468.22337581194,78802.71779041456,31965.69710673408,9560.71778616101,0.0,0.0,31965.69710673408,9560.71778616101,3749.7884950357397,934.6130593034372,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
5.141255,120.333661,500,4492,212187.8730935773,41427.92700213594,0.0,41427.92700213594,0.0,4675.797138376664,0.0,0.0,424.3757461871546,82.85585400427188,0.0,82.85585400427188,0.0,9.351594276753328,0.0,0.0,133399.74335031325,78788.12974326406,31889.884299565245,9538.042702570696,0.0,0.0,31889.884299565245,9538.042702570696,3742.9007977261776,932.8963406504871,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
5.194487,120.05372,500,109237,212808.15349669318,42095.80504351949,0.0,42095.80504351949,0.0,4744.672328077036,0.0,0.0,425.61630699338633,84.19161008703898,0.0,84.19161008703898,0.0,9.48934465615407,0.0,0.0,133915.73300897863,78892.42048771454,32403.995311319308,9691.809732200181,0.0,0.0,32403.995311319308,9691.809732200181,3798.034285096111,946.6380429809249,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
5.212684,120.279326,500,2395,212312.94365426837,41535.15736791448,0.0,41535.15736791448,0.0,4690.1576082059755,0.0,0.0,424.62588730853673,83.07031473582896,0.0,83.07031473582896,0.0,9.380315216411951,0.0,0.0,133504.27258671544,78808.67106755293,31972.426782511622,9562.730585402856,0.0,0.0,31972.426782511622,9562.730585402856,3754.396124060739,935.7614841452361,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
5.223677,120.34687,323,323,137052.21969174308,26709.83251255962,0.0,26709.83251255962,0.0,3018.4510310315627,0.0,0.0,424.3102776834151,82.69297991504527,0.0,82.69297991504527,0.0,9.345049631676664,0.0,0.0,86158.88433013251,50893.33536161056,20560.369058349857,6149.463454209764,0.0,0.0,20560.369058349857,6149.463454209764,2416.2217559052992,602.2292751262632,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
5.309812,162.976383,500,4308,205712.7006435279,37171.77454565694,4509.402829511447,32662.37171614549,0.0,4229.295351089131,5.724361148994325,0.0,411.4254012870558,74.34354909131388,9.018805659022894,65.32474343229099,0.0,8.458590702178263,0.01144872229798865,0.0,128959.06980138004,76753.63084214786,28462.881581224512,8708.892964432425,3320.4395052893765,1188.9633242220702,25142.442075935134,7519.9296402103555,3385.48326091557,843.8120901735607,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
5.378105,100.251161,500,782932,213037.56213356758,39415.90199521529,0.0,39415.90199521529,0.0,4753.096985788499,0.0,0.0,426.07512426713515,78.83180399043057,0.0,78.83180399043057,0.0,9.506193971576998,0.0,0.0,134085.65526315683,78951.90687041075,30341.09223291843,9074.80976229686,0.0,0.0,30341.09223291843,9074.80976229686,3804.7780888017937,948.3188969867051,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
5.399448,125.38721,500,23856,209599.72390728362,38100.38189411409,0.0,38100.38189411409,0.0,4438.6984567234085,0.0,0.0,419.19944781456724,76.20076378822819,0.0,76.20076378822819,0.0,8.877396913446818,0.0,0.0,131151.69959735684,78448.0243099268,29328.447216533546,8771.934677580542,0.0,0.0,29328.447216533546,8771.934677580542,3553.1070965803024,885.5913601431057,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
5.444604,125.476964,500,7600,209620.6473043422,38315.794104004046,0.0,38315.794104004046,0.0,4441.103756994296,0.0,0.0,419.24129460868437,76.6315882080081,0.0,76.6315882080081,0.0,8.882207513988593,0.0,0.0,131170.21681707184,78450.43048727037,29494.26459981102,8821.529504193026,0.0,0.0,29494.26459981102,8821.529504193026,3555.0325009629664,886.0712560313298,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
5.451559,119.122889,274,274,115357.97041787617,21588.655041913087,0.0,21588.655041913087,0.0,2480.3515188083006,0.0,0.0,421.01449057619044,78.79071183179958,0.0,78.79071183179958,0.0,9.05237780586971,0.0,0.0,72300.97850483823,43056.99191303794,16618.251534389798,4970.403507523288,0.0,0.0,16618.251534389798,4970.403507523288,1985.4817058235394,494.86981298476115,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
